S,K,P,Ph,Zn,N,Soilcolor_encoded,PRECTOTCORR-W,QV2M-Au,WD10M,QV2M-W,label_encoded
0.5583314022326464,5.523685109406777,-0.814943093869938,1.8481057911702363,0.1827715998448476,0.1736916609235285,1194,2.78,12.65666667,2.243869905322242,9.723333333,2
1.7502258999707132,6.016138896419494,0.0362933282019293,1.860416634798884,1.1460400470446652,0.1538531648012816,1295,0.4721816828453306,12.5887741299663,-1.7993059873405206,8.399819218250792,2
0.5145283657345321,5.478416418762169,-0.328223597451931,1.7882805335823673,-0.047438860618618,0.1812247831850192,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.7570979501134217,5.510117981623196,-0.8052256531956145,1.855588375049117,0.2783496693343383,0.1869434761590254,1194,0.627458657120322,12.638476179781044,-1.4960027492741244,8.504570488329923,2
0.4847635789285596,5.513608801769776,-0.8052256531956145,1.838267346181342,-0.4909952593802865,0.1427135041543723,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
1.52571784238989,5.501368331136531,-0.0030606185482047,1.74228603670108,-0.6821032124713571,0.1548563282338458,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.0904858361068917,5.491664998307145,-0.7226075411745582,1.8995550444105045,0.8570179399203802,0.2292545449049297,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.6836350211705946,6.010439338735904,-0.5942482342870333,1.8493325115690853,0.2187567599910314,0.1876206330687687,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
-0.7051725847144958,5.262860592557492,-0.1627958756112895,1.9471035843258533,-0.490853473592187,0.103648727865828,1295,2.628183364521719,12.173141084732547,1.6460313443695125,9.469612380834612,2
1.2459624593962144,5.031029735891134,0.1598358252698489,1.7803431120993378,-1.5644265131990027,0.148990355343802,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.8938193820947401,5.922493989495242,-0.6737747015161981,1.8210880971695549,-0.0611449024952763,0.2050832137444318,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.5227600396453465,5.375261819953805,-0.328223597451931,1.8629527253507685,-0.5628167918358182,0.1690622700352783,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.7768703701089932,5.064503914590444,-0.4237953208117107,1.87454312385324,-0.3608129445895134,0.1135088502952409,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
1.5171505101922078,4.695301694296201,-0.9109099965662064,1.824549292051046,-2.2272743606694845,0.195402296332485,127,1.3952050264483091,11.667464801284844,-0.7272818838988734,8.558754035809432,2
-0.1741434847869696,5.30883306331162,-0.5765476860273069,1.908001769932232,-0.1312490811840372,0.1288974777714827,1295,2.1053202283836274,12.650965150804044,1.0716664366995092,9.341331546871013,2
1.4091859745127389,4.456501835868066,-0.0811869035660355,1.8380463925331476,-1.8427392699377552,0.176173019449681,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.9383079070702957,4.973794726814025,-0.553145550270706,1.805883598898249,-0.5656732241666664,0.1693260485354379,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
1.9510937179339056,5.056081378218185,-0.3694632907175031,1.7714453118742006,-0.7541601829460437,0.1385535474318055,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.8295843540338503,5.330006799347821,-0.4041841419795607,1.7802610337687743,-0.2151203497794586,0.1301539695627619,1295,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.7205893257091778,4.486391694046418,-1.6066102305273708,1.840549633397487,-2.3580833740692686,0.183737220935117,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.1006816623310354,5.642995121679847,-0.328223597451931,1.7975005347020352,-0.173067190594783,0.1905452461320506,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.3794447663836427,5.6907778836544285,-0.328223597451931,1.8057489110692695,0.0017070055931923,0.2075045916647439,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.560704644681479,5.366421239893137,-1.1688087348018772,1.833290380377095,-0.687860327316838,0.1890295913900936,127,1.5217861629138736,11.392848099982473,-0.5355713539788924,8.539445048923682,2
0.4361654622475729,5.599686084492903,-0.328223597451931,1.8329213446935768,-0.3368452580398806,0.199996675612825,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.0736230429912303,5.267383628896746,-0.8052256531956145,1.871243947329847,0.3927816398792885,0.151441136806773,864,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.609692421326892,5.951624066856011,-0.6422239757437332,1.840549633397487,0.3583629201397662,0.2008214592398211,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
1.155460343248604,5.312544929455429,-0.098713153058642,1.7868153532951812,-1.157546394656343,0.148758403723563,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.9240749337054812,4.486825960593304,-1.5359569886678273,1.840549633397487,-2.226869048512671,0.183737220935117,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.2777485519533633,5.914059829631896,-0.7897284591508718,1.8072057130091312,0.1477571096044924,0.120821286102351,1295,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
1.2477381313427665,5.437727750523325,-0.328223597451931,1.7886424399785414,-0.4005429713365501,0.1417806283073302,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.609692421326892,5.746761272538623,-0.373738907805715,1.82319642820807,1.2214321423228167,0.2063731686433302,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.7764506778221156,5.620283905522203,-0.3288111853586535,1.840549633397487,-0.2868327883569697,0.1811065367238306,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.3281085788027257,5.518258536638653,-0.8052256531956145,1.849036687258984,-0.4633869256668386,0.1712732332796495,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.8402658498820533,5.928287126145993,-0.328223597451931,1.8213900505399452,0.2898894820125043,0.1693562453418166,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.5845360047355743,4.674295134824401,-1.492439323918079,1.835789102919665,-1.7682675774865448,0.1837104158731282,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.4104518495897982,5.450512494844892,-0.8052256531956145,1.840549633397487,-0.1961049073170666,0.183737220935117,127,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.8132810151910111,5.943669901723153,-0.435806709050316,1.8442589443327897,-0.2164176654790053,0.1951231924233052,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.9123446394616664,4.494646566534141,-1.477727179965964,1.840549633397487,-2.118727017446439,0.183737220935117,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.1856974706422678,4.543805194372959,-1.3273433057223585,1.840549633397487,-1.8394402060543928,0.183737220935117,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
-0.0661236396285628,6.18079571438104,0.7076010416652063,1.824647676504267,0.9877915595782624,0.1859536739988595,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.097379364066384,5.877068982120512,0.0385793380538193,1.8818714581219875,0.0448007479800858,0.1006892869956748,1295,1.1836371278950295,12.009770496495005,-0.9684718869811996,8.599127658656817,2
1.223842440700679,5.128808583621023,-1.1524229160006223,1.8336175375267043,-0.7543344024660262,0.1887910769275359,127,1.5137437212176823,11.410296108988344,-0.547751847869835,8.5406718620617,2
1.0920788218442103,5.929295067223695,-0.8052256531956145,1.8082887711792652,0.024626096589947,0.210585022066814,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.7768703701089932,5.954018365258304,-0.3995738715038212,1.837641973519996,-0.2623703071748014,0.1874217208091093,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.3394728820963172,5.273499416664119,-0.8052256531956145,1.834614447245536,-0.3718869481621704,0.1713452603112245,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.8867216118774399,4.614081555190978,-1.3904945294527542,1.8534722772435133,-2.041128223973054,0.1682108977391192,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
1.0430468239478152,5.931092791015898,0.4942272271314066,1.908342371843786,0.6682892511051334,0.1231609169765278,1295,1.156958090694341,12.031482691663648,-0.999627532813018,8.591653743975298,2
1.3892912645554991,5.406829100558596,-0.319996925919499,1.775377573494705,-0.8823435069346068,0.1618355087576395,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.5112058071308746,5.7531716312067465,-0.093492465921464,1.8360997405116493,0.1623431951777303,0.1818096465570769,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.5530327454510421,5.334859573387103,-0.6416062481006095,1.8565067497066072,-0.4027513134763446,0.1298812088416925,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
1.0487739626269914,5.188246917577442,-0.328223597451931,1.7749523509116738,-0.7086482976305287,0.1540494611741896,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.2466396563699391,5.50155593398251,-0.8052256531956145,1.8555424571033243,-0.4221088738973707,0.1887729095018497,1178,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
-0.3191894267230793,6.032308440095617,-0.6196033998061217,1.8689212753437268,0.7049837616119269,0.1569039443453744,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.7307769534724777,5.896105688982033,-0.4597400722743688,1.840549633397487,0.3225514921715057,0.1827564316359731,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.8558785372604846,5.979749378614105,-0.2466602487987763,1.8039979140362945,0.257895980484152,0.1693389774985204,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.7271540033199015,5.075939532857408,-0.328223597451931,1.875573779941744,-0.2411980831476841,0.1210908055092748,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.1399958193865478,4.883851629027536,-1.524233982900101,1.767976809335281,-0.0819311625563271,0.197840222176951,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.4792560252355239,5.576201240244431,-0.8052256531956145,1.8417820309306967,-0.7784537339453954,0.1707331261439882,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.9353426810028154,6.018747733726273,-0.3369849980317222,1.7929448893529891,0.2898894820125043,0.1601761203258825,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
1.4619871024435265,4.8442256766306455,-1.220057265574373,1.824549292051046,-1.844632542927457,0.195402296332485,127,1.5469398232681364,11.33827744731617,-0.4974754599887575,8.535608049893096,2
0.81082868819194,4.562327413671319,-0.9737965623908096,1.840549633397487,-1.1828475818800683,0.183737220935117,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.2555671680636415,5.580781398017113,-0.8052256531956145,1.849825486254118,-0.1245303762574003,0.1796151513019032,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
1.1033137301042368,5.391580086787028,-0.1829022204286333,1.7879913928965547,-1.366183130653083,0.1605895463212648,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.4144741163828968,5.053818703306375,-0.8523170110293026,1.789767329441197,-0.6256538925163802,0.1825129846434096,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.7521977907797064,5.447560065004324,-0.7706829425125156,1.8267351755122985,-0.6569395864786445,0.1476297567402243,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.9060401506613428,5.195669847684485,-0.328223597451931,1.7588901456204582,0.3099765534097524,0.1784592661655166,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.609692421326892,5.790233414033291,-0.0412563802205404,1.8328441492841716,0.1286451567307636,0.1980937361402644,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.623486028871659,5.489010180025417,-0.328223597451931,1.7803646865528526,-0.0903372011085434,0.1949777554842849,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.9099778870300138,4.496224484167131,-1.4659784941721297,1.840549633397487,-2.096907836301446,0.183737220935117,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.1991068957440021,5.418120275634047,-0.6345536732549619,1.849076994532088,0.2710547109395993,0.1727078645033495,978,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.3128476869283958,5.6956534363656965,0.590843495089773,1.9404218380251863,-0.4403219463626714,0.108144281196353,1295,2.1140339489793,11.048689623600518,0.154282210572018,8.780088470212233,2
0.6057822318670287,5.377383660254446,-0.8052256531956145,1.7753310760229768,-1.350201310619924,0.2048482999352543,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.8723024996892198,5.185749067471177,-0.328223597451931,1.7749523509116738,-0.5500003570793025,0.1605285540790146,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.9207906654144606,5.704615980556077,0.236284552792113,1.840549633397487,-0.4084442391041853,0.183737220935117,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,2
0.3187995154796492,5.525917727460145,-0.328223597451931,1.815693298348262,0.1111192591090638,0.1493602381639668,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.1029118644805803,4.812184355372417,-1.5736064125699474,1.7612634514415155,-0.1384856733603542,0.1985394007278865,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.1685789293008428,4.648191205547412,-1.3836831300823842,1.8538795650422184,-2.0311386299774954,0.1677215488046571,1194,1.343333333,11.78,-0.8058429563974401,8.566666667,2
0.7768703701089932,4.642300986921906,-0.7324304465188122,1.840549633397487,-0.8135983127387564,0.183737220935117,1194,1.3623903431192046,11.738655978278045,-0.7769806028852556,8.563759665461319,2
0.4137315481529007,5.116372906208017,-0.8052256531956145,1.8017023717120852,-0.5908037320992492,0.1791346595967178,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.6437957083548658,5.854888571572203,-0.0368056089138858,1.8354862537182,0.1755797826728036,0.1942682528366945,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.6388087816832073,5.852527182763631,-0.6119332761890448,1.767949475390724,-0.0640886887732025,0.1859917784531819,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.7768703701089932,5.727816094228924,-0.51110400006624,1.8465874813022656,0.2898894820125043,0.1804905949242916,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
1.4483594173546634,4.881016172654374,-1.2964296616982502,1.824549292051046,-1.7501038978195411,0.195402296332485,127,1.5844247088557677,11.25695430615783,-0.4407035942854532,8.529890016508062,2
1.1057809091202453,5.186452921709371,-0.328223597451931,1.7703747038860842,0.6534313845250977,0.1629301878700935,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.7430908689378755,5.505607370128053,-0.8052256531956145,1.8573026335084155,0.2630358274927593,0.1866344467193231,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
0.2555671680636415,5.668154813623684,-0.8052256531956145,1.8547342683894437,-0.8483879024231981,0.1906203596086497,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
1.099505573172435,5.01798842606473,-1.6066102305273708,1.8305445453885436,-1.7378435293937784,0.1910314469428383,127,1.736666667,10.92666667,-0.2101290609320865,8.506666667,2
0.3562190185735729,5.5537246921206425,-0.7019178482424016,1.8299827926408103,-0.3899982978989119,0.1528678139472402,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
0.5682710694419345,5.310008106166157,-0.6202719153627305,1.8585873979566003,-0.3948450365559153,0.1282418469164621,1194,0.873333333,11.43333333,-1.4051485114822089,8.343333333,2
1.0040978499289863,5.66774080983993,-0.030544503447771,1.840549633397487,-0.81266948082083,0.183737220935117,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,2
0.7768703701089932,5.6295403808432,-0.6434361523574577,1.850956464512192,0.2898894820125043,0.1840058598979012,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
1.5360085403624488,5.538063067788494,-0.4466590479267009,1.7500838338232738,-0.7746431600930089,0.1811141137570496,1194,0.413333333,12.63666667,-1.868028795130628,8.383333333,2
