Ph,K,P,N,Zn,S,QV2M-W,QV2M-Au,PRECTOTCORR-W,Soilcolor_encoded,label_encoded
1.7749523509116738,5.3471075307174685,-0.8052256531956145,0.1119885019480472,0.024626096589947,0.7768703701089932,8.383333333,12.63666667,0.413333333,859.0,4
1.8562979903656265,5.673323267171493,1.2084382755660592,0.1621188494764351,-0.1245303762574003,0.609692421326892,8.383333333,12.63666667,0.413333333,1194.0,4
2.1424163408412245,5.442417710521793,1.0600969628097128,0.1222176327242492,-0.3207327217773054,-0.8457050740282612,8.343333333,11.43333333,0.873333333,7.0,4
1.8562979903656265,5.613128106388071,-0.8052256531956145,0.1034587083682299,0.024626096589947,-0.3383487145258168,8.383333333,12.63666667,0.413333333,1194.0,4
1.840549633397487,5.886104031450156,-0.0030606185482047,0.1570037488096647,-0.4633869256668386,-0.1305052795677118,8.383333333,12.63666667,0.413333333,1194.0,4
1.7578579175523736,5.424950017481403,-0.328223597451931,0.1186715297174986,-1.104961187225002,1.0945233740442508,8.383333333,12.63666667,0.413333333,1194.0,4
2.0476928433652555,5.153291594497779,1.258510769511982,0.1570037488096647,1.193633335896835,-0.3877765463486688,8.343333333,11.43333333,0.873333333,7.0,4
1.9459101490553128,6.785587645007929,1.0408084093443253,0.206526245490772,1.8181445921270576,0.067029577508125,8.383333333,12.63666667,0.413333333,1194.0,4
1.8562979903656265,6.765038976780541,0.4230043810176722,0.1472123796803867,0.1623431951777303,1.0945233740442508,8.383333333,12.63666667,0.413333333,1194.0,4
1.993338842626424,5.648974238161206,-0.5505011954734975,0.1484200051182733,0.621655418918809,-0.3554682730455639,8.343333333,11.43333333,0.873333333,1295.0,4
1.8082887711792652,5.303304908059076,-0.8052256531956145,0.1160036757563061,-1.104961187225002,1.5360085403624488,8.383333333,12.63666667,0.413333333,1194.0,4
1.7578579175523736,5.1647859739235145,0.4230043810176722,0.161608515196413,1.981630410947331,1.0945233740442508,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,5.41164605185504,-0.328223597451931,0.1492817027157544,-0.6569395864786445,0.609692421326892,8.383333333,12.63666667,0.413333333,1194.0,4
1.840549633397487,5.468060141135132,-0.328223597451931,0.1186715297174986,0.1623431951777303,0.2555671680636415,8.383333333,12.63666667,0.413333333,1295.0,4
1.7749523509116738,4.787491742782046,-0.328223597451931,0.1839868361130158,1.048552372876825,0.7768703701089932,8.383333333,12.63666667,0.413333333,1194.0,4
1.9459101490553128,5.58724865840025,0.2283406957927478,0.1570037488096647,0.621655418918809,-0.2061263492878714,8.343333333,11.43333333,0.873333333,51.0,4
1.791759469228055,5.402677381872279,-0.8052256531956145,0.1479026299234954,0.024626096589947,1.2459624593962144,8.383333333,12.63666667,0.413333333,1194.0,4
1.7578579175523736,5.950642552587727,0.2367549175023389,0.1621188494764351,-0.1245303762574003,0.9383079070702957,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,6.133398042996649,0.4230043810176722,0.1441003439737568,-0.6569395864786445,0.609692421326892,8.383333333,12.63666667,0.413333333,1194.0,4
1.7749523509116738,5.111987788356544,-0.0030606185482047,0.126632650933366,-0.6569395864786445,1.3930116303632578,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,6.077642243349034,-0.0030606185482047,0.180403050971324,0.4083525567839299,0.4361654622475729,8.383333333,12.63666667,0.413333333,1194.0,4
1.8082887711792652,5.683579767338681,-0.0030606185482047,0.166869452235033,-0.6569395864786445,0.9383079070702957,8.383333333,12.63666667,0.413333333,1194.0,4
1.791759469228055,5.902633333401366,-0.8052256531956145,0.150228713246691,-1.104961187225002,0.4361654622475729,8.383333333,12.63666667,0.413333333,1194.0,4
1.791759469228055,4.890349128221754,-0.328223597451931,0.150228713246691,-1.104961187225002,1.2459624593962144,8.383333333,12.63666667,0.413333333,1194.0,4
1.885553348514416,6.161207321695077,-0.4594304657782377,0.1222176327242492,0.5914857894182388,-0.8728346510373834,8.343333333,11.43333333,0.873333333,3.0,4
1.9726911717329556,5.123963979403259,-1.285381211179852,0.1222176327242492,-0.2530837742168199,-0.867885912398012,8.343333333,11.43333333,0.873333333,5.0,4
1.885553348514416,5.147494476813453,-0.555260948834646,0.2151113796169455,0.6116659351591961,-0.6825618276568904,8.343333333,11.43333333,0.873333333,51.0,4
1.840549633397487,5.963579343618446,-0.0030606185482047,0.1628838629014795,-0.2866150345250255,1.0945233740442508,8.383333333,12.63666667,0.413333333,1194.0,4
1.874874375938561,5.5093883366279774,-1.0404314266067525,0.1988508587451652,-0.2365333447307732,-0.1609885778626325,8.343333333,11.43333333,0.873333333,85.0,4
1.8229350866965048,5.730099782973574,-0.4421058208152935,0.1133286853070031,-1.1804032938208695,-0.1528368009037635,8.343333333,11.43333333,0.873333333,14.0,4
1.7749523509116738,5.598421958998375,-0.328223597451931,0.1487647732651119,-0.6569395864786445,1.2459624593962144,8.383333333,12.63666667,0.413333333,1194.0,4
1.7749523509116738,5.170483995038151,-0.328223597451931,0.1492817027157544,-0.8697845492950697,0.9383079070702957,8.383333333,12.63666667,0.413333333,1194.0,4
1.8562979903656265,6.267200548541362,0.2367549175023389,0.1822382199882061,0.718016347344391,0.4361654622475729,8.383333333,12.63666667,0.413333333,1194.0,4
1.8082887711792652,6.142037405587356,-0.328223597451931,0.1282172978007538,-0.8697845492950697,1.2459624593962144,8.383333333,12.63666667,0.413333333,1194.0,4
1.9600947840472696,6.982862751468942,1.4892490957034197,0.224262924582126,2.33231416203343,0.4361654622475729,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,6.16541785423142,-0.8052256531956145,0.1353172969476296,-0.2866150345250255,0.067029577508125,8.383333333,12.63666667,0.413333333,127.0,4
1.8931119634883424,6.280395838960195,0.0934766334092943,0.1484200051182733,0.0530411772109405,-0.4422454131135321,8.343333333,11.43333333,0.873333333,85.0,4
1.791759469228055,5.236441962829949,-0.0030606185482047,0.1204461530758671,0.024626096589947,0.609692421326892,8.383333333,12.63666667,0.413333333,1295.0,4
1.7749523509116738,4.836281906951478,-0.328223597451931,0.1561486824899313,-0.8697845492950697,0.609692421326892,8.383333333,12.63666667,0.413333333,1194.0,4
1.7749523509116738,4.61512051684126,-0.328223597451931,0.1306773236416162,0.8083728091376644,0.7768703701089932,8.383333333,12.63666667,0.413333333,1295.0,4
1.9021075263969205,6.60934924316738,0.971354324698596,0.2067702371962645,1.3690119272421757,1.0945233740442508,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,5.0238805208462765,-0.0030606185482047,0.1527210870176639,0.024626096589947,0.9383079070702957,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,5.429345628954441,-0.328223597451931,0.173953307123438,-0.4633869256668386,0.4361654622475729,8.383333333,12.63666667,0.413333333,1194.0,4
1.8082887711792652,5.786897381366708,0.4230043810176722,0.1604167214059047,0.8932695883039424,0.609692421326892,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,5.846438775057725,-0.0030606185482047,0.1767225783934729,-0.6569395864786445,0.609692421326892,8.383333333,12.63666667,0.413333333,127.0,4
1.8082887711792652,5.356586274672012,-0.0030606185482047,0.1853170657737531,0.024626096589947,0.4361654622475729,8.383333333,12.63666667,0.413333333,1194.0,4
1.9459101490553128,6.693323668269949,0.4230043810176722,0.2103419594770008,1.9513478939206448,0.609692421326892,8.383333333,12.63666667,0.413333333,1295.0,4
1.9315214116032136,6.598509028614515,0.4230043810176722,0.1945794541894566,0.718016347344391,0.2555671680636415,8.383333333,12.63666667,0.413333333,1194.0,4
1.840549633397487,5.476463551931511,-0.328223597451931,0.1853170657737531,0.024626096589947,0.609692421326892,8.383333333,12.63666667,0.413333333,1194.0,4
1.9430489167742813,5.780743515792329,-1.8051566370547505,0.1823215567939546,0.1490485699789902,-0.1305052795677118,8.343333333,11.43333333,0.873333333,5.0,4
1.8718021769015916,5.840641657373398,-0.8052256531956145,0.1441869203124975,-0.2866150345250255,0.2555671680636415,8.383333333,12.63666667,0.413333333,1194.0,4
1.791759469228055,4.812184355372417,0.2367549175023389,0.1445331507322983,-1.104961187225002,0.9383079070702957,8.383333333,12.63666667,0.413333333,1194.0,4
1.8562979903656265,5.342334251964811,-0.8052256531956145,0.1345308929576061,-0.8697845492950697,0.609692421326892,8.383333333,12.63666667,0.413333333,1194.0,4
1.88706964903238,5.627621113690637,-0.328223597451931,0.1582849789657133,-0.4633869256668386,0.067029577508125,8.383333333,12.63666667,0.413333333,1194.0,4
1.8562979903656265,5.429345628954441,-0.8052256531956145,0.1469534129561633,-0.4633869256668386,-0.5581585863431178,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,6.045005314036012,-0.0030606185482047,0.1639878501054499,-0.6569395864786445,0.2555671680636415,8.383333333,12.63666667,0.413333333,1194.0,4
1.9768549529047348,5.552959584921617,-1.5741943880775602,0.1222176327242492,-0.4449921104004362,-0.564958676161021,8.343333333,11.43333333,0.873333333,1295.0,4
1.8718021769015916,5.84354441703136,-0.328223597451931,0.1558920199569742,0.2898894820125043,0.067029577508125,8.383333333,12.63666667,0.413333333,1194.0,4
1.824549292051046,5.814130531825066,-0.328223597451931,0.1558920199569742,-0.2866150345250255,1.0945233740442508,8.383333333,12.63666667,0.413333333,1194.0,4
1.8562979903656265,5.308267697401205,-0.8052256531956145,0.1380212978973747,-0.6569395864786445,0.7768703701089932,8.383333333,12.63666667,0.413333333,1194.0,4
1.840549633397487,5.723585101952381,-0.328223597451931,0.1526352464235942,-1.104961187225002,0.2555671680636415,8.383333333,12.63666667,0.413333333,1194.0,4
1.851599469584072,5.497168225293202,-1.2510867213259078,0.1484200051182733,-1.104961187225002,0.1623518255391143,8.343333333,11.43333333,0.873333333,51.0,4
1.908059924924216,5.537334267018537,-0.8537006491831033,0.1222176327242492,-0.2365333447307732,0.067029577508125,8.383333333,12.63666667,0.413333333,1194.0,4
1.8578592709325787,5.902633333401366,-1.033255333186655,0.1988508587451652,-0.9378383034043316,0.6604827983630545,8.343333333,11.43333333,0.873333333,1194.0,4
1.8794650496471603,5.407171771460119,-1.732019873953895,0.1133286853070031,-0.7821502967067024,-0.1103118930948865,8.343333333,11.43333333,0.873333333,1295.0,4
1.8082887711792652,5.855071922202427,0.2367549175023389,0.1742893850966903,-0.6569395864786445,0.2555671680636415,8.383333333,12.63666667,0.413333333,1194.0,4
1.9947003132247447,5.3706380281276624,-1.5849191683123054,0.1906203596086497,0.745727623008316,-0.9177014681501902,8.343333333,11.43333333,0.873333333,4.0,4
1.867176108512809,5.220355825078324,-0.4378183865506013,0.1484200051182733,-0.2365333447307732,-0.3128122036781318,8.383333333,12.63666667,0.413333333,85.0,4
1.840549633397487,5.583496308781699,-0.8537006491831033,0.1655144384775733,-1.4789568758985892,0.2922917860705519,8.383333333,12.63666667,0.413333333,51.0,4
1.8547342683894437,5.41164605185504,-1.2510867213259078,0.1655144384775733,-0.1717240098042929,0.3105375714398892,8.383333333,12.63666667,0.413333333,85.0,4
1.885553348514416,5.153291594497779,-1.0918345784708423,0.1484200051182733,-1.2848282818055372,-0.0305380847176608,8.383333333,12.63666667,0.413333333,51.0,4
1.9198594718553708,5.733341276897746,-1.285381211179852,0.1484200051182733,-0.5386640539580454,1.3346961525428518,8.343333333,11.43333333,0.873333333,11.0,4
1.9600947840472696,5.717027701406222,-1.3205729650347977,0.1906203596086497,-0.2866150345250255,-0.302221925722992,8.343333333,11.43333333,0.873333333,1194.0,4
1.884034745337226,5.278114659230517,-0.5223687241619622,0.1133286853070031,-0.1717240098042929,-0.446637261015771,8.383333333,12.63666667,0.413333333,85.0,4
1.9754689512968575,5.438079308923196,-1.0993499930657389,0.1484200051182733,0.4754660336419427,-0.2622418744687024,8.343333333,11.43333333,0.873333333,14.0,4
1.867176108512809,5.814130531825066,-1.1532229320051548,0.173953307123438,-0.5969714775366249,-0.0902198716940889,8.343333333,11.43333333,0.873333333,85.0,4
1.8578592709325787,5.231108616854587,-1.1221637401745654,0.131028262406404,0.094830625901565,1.6614872889559007,7.73,12.8,0.38,1295.0,4
2.0135687975291283,6.400257445308821,-0.3555463425715122,0.2311117209633866,1.193633335896835,-0.751206987665697,8.343333333,11.43333333,0.873333333,85.0,4
2.0373166153791646,6.814542897259958,1.7751216018761304,0.1655144384775733,1.2446859352528394,-0.4400514217578203,7.73,12.8,0.38,51.0,4
1.900613874140137,5.8664680569332965,-1.3844386176908294,0.1906203596086497,-0.1245303762574003,-0.3191804043949454,8.343333333,11.43333333,0.873333333,85.0,4
1.8421356765531216,5.049856007249537,-1.2176520449911807,0.1655144384775733,-0.3907900760436931,-0.1406404333723903,7.73,12.8,0.38,1194.0,4
1.805004695978076,5.713732805509369,1.5193308457479155,0.1484200051182733,-1.1804032938208695,-1.124785393293454,7.73,12.8,0.38,1295.0,4
1.840549633397487,5.2574953720277815,-0.7529639174979023,0.0953101798043248,-1.080338845403955,0.4361654622475729,8.383333333,12.63666667,0.413333333,85.0,4
1.979621206397625,6.327936783729195,-1.0404314266067525,0.1988508587451652,0.1490485699789902,0.7107198794864944,8.383333333,12.63666667,0.413333333,85.0,4
1.8547342683894437,5.0238805208462765,-0.3999943972646823,0.1397619423751587,-0.5386640539580454,-0.1467339380988593,8.383333333,12.63666667,0.413333333,85.0,4
1.9501867058225733,6.152732694704104,0.086026004105111,0.2311117209633866,1.1870970193002484,-0.4422454131135321,8.343333333,11.43333333,0.873333333,51.0,4
1.94876321803772,5.60947179518496,0.7622509491958773,0.1570037488096647,-1.2848282818055372,-0.4029485673446764,8.343333333,11.43333333,0.873333333,1295.0,4
1.8531680973566984,5.337538079701318,-1.6286300673956815,0.173953307123438,-1.917376683912592,0.4714115817154133,8.343333333,11.43333333,0.873333333,1194.0,4
1.998773638612381,6.190315405853148,2.1243100428912625,0.1570037488096647,0.9731874700330556,-0.7800096918821727,7.73,12.8,0.38,51.0,4
2.0135687975291283,5.3471075307174685,0.8926042409368624,0.1484200051182733,-0.0937160068850636,0.2370864721155507,7.73,12.8,0.38,51.0,4
1.884034745337226,5.783825182329737,-0.2941332830004911,0.2151113796169455,0.5079809491930302,0.0087679163001131,8.343333333,11.43333333,0.873333333,1295.0,4
1.8180767775454283,4.859812404361672,-1.935428392305058,0.1655144384775733,-0.9843671333318668,0.1054198448671461,8.343333333,11.43333333,0.873333333,11.0,4
1.9387416595767009,5.638354669333745,-0.9502050140887373,0.1906203596086497,0.6512294649080905,-0.2164575263997558,8.343333333,11.43333333,0.873333333,51.0,4
1.9095425048844383,5.973809611869261,-1.6736898889237604,0.1484200051182733,-0.3907900760436931,-0.6966551273113253,8.343333333,11.43333333,0.873333333,11.0,4
1.8180767775454283,6.066108090103747,-1.033255333186655,0.2311117209633866,0.1755362606740612,0.6604827983630545,8.343333333,11.43333333,0.873333333,51.0,4
1.88706964903238,5.749392985908253,0.0106040837708065,0.262364264467491,-0.2038537483561424,-0.0702278082522601,8.383333333,12.63666667,0.413333333,1194.0,4
1.8702625307159984,5.978885764901122,-1.0404314266067525,0.2231435513142097,0.6897651796045601,-0.0702278082522601,8.343333333,11.43333333,0.873333333,11.0,4
1.99197551589856,6.473890696352274,0.7518486064332691,0.1570037488096647,1.6403909673041146,0.0477003704416624,8.343333333,11.43333333,0.873333333,51.0,4
1.8082887711792652,5.556828061699537,-1.0549070260354017,0.2070141693843261,0.4972176768041132,1.40748847759825,8.383333333,12.63666667,0.413333333,85.0,4
1.8931119634883424,5.8944028342648505,-1.0918345784708423,0.1133286853070031,-1.0559721948054457,-0.1103118930948865,7.73,12.8,0.38,85.0,4
1.888583653863595,5.834810737062605,-0.7360493269603503,0.1823215567939546,0.0530411772109405,-0.5019769620062948,8.343333333,11.43333333,0.873333333,51.0,4
1.8357763546448291,6.042632833682381,-1.4223106004201849,0.2700271372130601,0.5710328691373625,0.2185255784996757,8.343333333,11.43333333,0.873333333,85.0,4
1.8825138324965192,6.171700597410915,-1.033255333186655,0.1823215567939546,0.7273126572825899,-0.4730974682216719,8.383333333,12.63666667,0.413333333,85.0,4
1.8484548129046,5.351858133476067,-1.6286300673956815,0.1906203596086497,-0.8255349358145815,-0.1958222806537955,8.383333333,12.63666667,0.413333333,1194.0,4
1.9501867058225733,5.568344503761097,0.1250531431519548,0.1043600153242427,0.680225408856179,0.0477003704416624,7.73,12.8,0.38,859.0,4
1.897619859927532,5.823045895483019,0.0478061124478375,0.173953307123438,-0.3730429394990369,-0.4975192723821006,7.73,12.8,0.38,1194.0,4
1.9629077254238845,6.049733455231958,-0.2188052219596059,0.1570037488096647,0.680225408856179,-0.1103118930948865,7.73,12.8,0.38,51.0,4
